eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
81.15,-2.4600000381469727,7255.0,0.006191201042383909,0.0650431290268898,2.6284971237182617,-0.00522545026615262,0.1521604210138321,0.2947688102722168,15.0,3840.0,36.648320539,245760.0
74.36,-1.6299999952316284,7274.0,0.00403343653306365,0.0314737968146801,2.637120008468628,-0.0027927905321121216,0.12095818668603897,0.2820892333984375,16.0,4096.0,38.901572974000146,262144.0
80.9,-1.8899999856948853,7249.0,0.004104167688637972,0.0321858711540699,2.618898391723633,-0.0047180731780827045,0.13203535974025726,0.28034597635269165,17.0,4352.0,41.162272152000014,278528.0
73.09,-0.9800000190734863,7366.0,0.0043051354587078094,0.0313924141228199,2.610837697982788,-0.004256304819136858,0.10168739408254623,0.3284260034561157,18.0,4608.0,43.387318794000066,294912.0
78.77,-1.590000033378601,7155.0,0.004861074034124613,0.0378621406853199,2.603053092956543,-0.004548621363937855,0.13169890642166138,0.3148481845855713,19.0,4864.0,45.67781748200014,311296.0
78.63,-1.850000023841858,7094.0,0.004690935369580984,0.0400187186896801,2.6140167713165283,-0.0051431735046207905,0.1388065665960312,0.2933958172798157,20.0,5120.0,47.988127531000146,327680.0
82.48,-1.309999942779541,7018.0,0.006258439272642136,0.0605265311896801,2.609271764755249,-0.0048221382312476635,0.11027785390615463,0.2801179885864258,21.0,5376.0,50.32329209600016,344064.0
75.0,-1.3600000143051147,7156.0,0.0053397491574287415,0.0529581718146801,2.598243474960327,-0.006060916930437088,0.11052516847848892,0.3082335591316223,22.0,5632.0,52.61360056400008,360448.0
79.06,-2.1500000953674316,7204.0,0.004832962993532419,0.0525716133415699,2.5822410583496094,-0.005699050147086382,0.12504227459430695,0.3064076900482178,23.0,5888.0,54.88875108000002,376832.0
78.83,-1.7400000095367432,7191.0,0.004668983165174723,0.0360921211540699,2.5724101066589355,-0.005595652386546135,0.12959516048431396,0.32748228311538696,24.0,6144.0,57.16776901000003,393216.0
80.32,-2.0,7159.0,0.004748836625367403,0.0521240234375,2.5686066150665283,-0.007132831495255232,0.13042804598808289,0.3088338375091553,25.0,6400.0,59.45700185700002,409600.0
76.46,-1.7300000190734863,7255.0,0.004044023342430592,0.0388997383415699,2.5551817417144775,-0.005411110818386078,0.12703172862529755,0.3855598568916321,26.0,6656.0,61.71595245399999,425984.0
80.82,-1.149999976158142,7118.0,0.005891136359423399,0.0616658516228199,2.5543644428253174,-0.006313424091786146,0.12086393684148788,0.38934624195098877,27.0,6912.0,64.0184375660001,442368.0
77.79,-1.6299999952316284,7161.0,0.00441232742741704,0.0408732108771801,2.5371451377868652,-0.006740696728229523,0.11953098326921463,0.44619643688201904,28.0,7168.0,66.30725344100006,458752.0
70.44,-1.5199999809265137,7288.0,0.0050354753620922565,0.0561930350959301,2.551077127456665,-0.005068320315331221,0.12262868881225586,0.42228829860687256,29.0,7424.0,68.55601805800006,475136.0
74.98,-1.4199999570846558,7138.0,0.004667332861572504,0.0458170585334301,2.5442991256713867,-0.006651394069194794,0.11510632187128067,0.4162600636482239,30.0,7680.0,70.85217872099997,491520.0
76.01,-1.2999999523162842,7301.0,0.006246285047382116,0.07232666015625,2.5330159664154053,-0.007491081953048706,0.09878087043762207,0.4158567786216736,31.0,7936.0,73.09693114100014,507904.0
72.13,-1.3799999952316284,7277.0,0.005381013732403517,0.0599161796271801,2.5402743816375732,-0.0074200681410729885,0.12326287478208542,0.40227168798446655,32.0,8192.0,75.34922006800002,524288.0
79.15,-1.0199999809265137,7149.0,0.0052738250233232975,0.0583292655646801,2.548535108566284,-0.00705115869641304,0.10378456860780716,0.4280872941017151,33.0,8448.0,77.64215824000007,540672.0
75.95,-1.2799999713897705,7240.0,0.006002616137266159,0.06793212890625,2.521929979324341,-0.006584854330867529,0.11357545107603073,0.44028156995773315,34.0,8704.0,79.90576631800013,557056.0
79.45,-1.3799999952316284,7140.0,0.005921842530369759,0.0703938826918602,2.5171051025390625,-0.008301682770252228,0.10375974327325821,0.385741651058197,35.0,8960.0,82.20096930299997,573440.0
74.08,-1.7200000286102295,7170.0,0.005749496165663004,0.0665283203125,2.5089895725250244,-0.007270807400345802,0.11766887456178665,0.36953604221343994,36.0,9216.0,84.48691421800004,589824.0
73.2,-1.5,7116.0,0.004644304048269987,0.0490926094353199,2.490304470062256,-0.007499410305172205,0.10536245256662369,0.4106473922729492,37.0,9472.0,86.79058699100005,606208.0
74.66,-1.7000000476837158,7145.0,0.005822088103741407,0.0733235701918602,2.5018422603607178,-0.006506204139441252,0.11202723532915115,0.4250614643096924,38.0,9728.0,89.08424211200008,622592.0
75.03,-0.8999999761581421,7039.0,0.004771141801029444,0.04595947265625,2.5000836849212646,-0.005846202373504639,0.11767578125,0.44309645891189575,39.0,9984.0,91.41271072900008,638976.0
78.08,-1.2599999904632568,7119.0,0.005885400343686342,0.0719401016831398,2.4854748249053955,-0.007964643649756908,0.10795225948095322,0.46068423986434937,40.0,10240.0,93.714820422,655360.0
78.33,-0.6600000262260437,7232.0,0.006214702967554331,0.0753580704331398,2.4590799808502197,-0.008621386252343655,0.09914037585258484,0.483074426651001,41.0,10496.0,95.98086635599998,671744.0
75.23,-0.9599999785423279,7234.0,0.005571610759943724,0.0582071952521801,2.4610884189605713,-0.008092940784990788,0.09546086937189102,0.45096319913864136,42.0,10752.0,98.24636681000015,688128.0
77.49,-1.0499999523162842,7176.0,0.0067097959108650684,0.08642578125,2.490302801132202,-0.008827174082398415,0.10888826102018356,0.39737164974212646,43.0,11008.0,100.53042941500007,704512.0
76.16,-1.0,7178.0,0.006879841908812523,0.0800577774643898,2.4946177005767822,-0.009245436638593674,0.09498695284128189,0.44822782278060913,44.0,11264.0,102.813717258,720896.0
74.94,-0.5,7147.0,0.005099956877529621,0.0575764961540699,2.504847288131714,-0.008220764808356762,0.08758495002985,0.37077444791793823,45.0,11520.0,105.10671766000019,737280.0
77.95,-0.9399999976158142,7239.0,0.006599908694624901,0.0783284530043602,2.488379716873169,-0.009587726555764675,0.0945034921169281,0.35846734046936035,46.0,11776.0,107.37068666599998,753664.0
77.97,-1.350000023841858,7089.0,0.007755860686302185,0.1079305037856102,2.489644765853882,-0.007547076791524887,0.10359195619821548,0.39111649990081787,47.0,12032.0,109.68245472700005,770048.0
78.18,-0.8799999952316284,7223.0,0.006415738258510828,0.0770060196518898,2.461822986602783,-0.009035919792950153,0.09615090489387512,0.3389464020729065,48.0,12288.0,111.9516161890001,786432.0
77.5,-1.9800000190734863,7277.0,0.007205943111330271,0.0929972305893898,2.473680257797241,-0.00882268138229847,0.12555746734142303,0.3669537305831909,49.0,12544.0,114.20387836300006,802816.0
76.2,-1.1799999475479126,7102.0,0.006122777238488197,0.0738118514418602,2.473510265350342,-0.009838365949690342,0.10804940015077591,0.41218066215515137,50.0,12800.0,116.51138212299998,819200.0
75.23,-0.8199999928474426,7184.0,0.0071646347641944885,0.09228515625,2.481950521469116,-0.009933358989655972,0.10001257807016373,0.3289194703102112,51.0,13056.0,118.79265113400015,835584.0
77.49,-1.1100000143051147,7218.0,0.006557260174304247,0.07928466796875,2.462263584136963,-0.009205360896885395,0.09881167858839035,0.35577392578125,52.0,13312.0,121.06312462100004,851968.0
76.92,-1.0099999904632568,7211.0,0.006465458776801825,0.0767008438706398,2.465064525604248,-0.010916907340288162,0.09800606966018677,0.3502437472343445,53.0,13568.0,123.33588319600017,868352.0
78.88,-1.2899999618530273,7196.0,0.007034366484731436,0.0913289412856102,2.4533631801605225,-0.012511488050222397,0.09806544333696365,0.3501754403114319,54.0,13824.0,125.61319711700003,884736.0
79.46,-1.0499999523162842,7410.0,0.006821042392402887,0.0837809219956398,2.4510672092437744,-0.00961877591907978,0.09354322403669357,0.41793501377105713,55.0,14080.0,127.82484638100004,901120.0
78.01,-0.9100000262260437,7142.0,0.007565878797322512,0.0989786759018898,2.466904401779175,-0.010700478218495846,0.08468761295080185,0.409030556678772,56.0,14336.0,130.11960347800004,917504.0
74.41,-0.949999988079071,6998.0,0.008304538205265999,0.1125895157456398,2.438920736312866,-0.009204872883856297,0.08497925847768784,0.41676759719848633,57.0,14592.0,132.46153036700002,933888.0
73.13,-1.0800000429153442,7064.0,0.007598545867949724,0.1009724959731102,2.4585390090942383,-0.011426836252212524,0.11836253851652145,0.4108147621154785,58.0,14848.0,134.78160887700005,950272.0
79.04,-0.9700000286102295,7194.0,0.006972798611968756,0.0904337540268898,2.4307756423950195,-0.012816387228667736,0.08526589721441269,0.43728703260421753,59.0,15104.0,137.0598004640001,966656.0
74.1,-0.5799999833106995,7187.0,0.006957666948437691,0.0811564102768898,2.4554457664489746,-0.010449294932186604,0.08486660569906235,0.33692246675491333,60.0,15360.0,139.34008880200008,983040.0
73.9,-1.2400000095367432,7090.0,0.007031657267361879,0.0901082381606102,2.4615278244018555,-0.011303115636110306,0.10150813311338425,0.3989410996437073,61.0,15616.0,141.65174725099996,999424.0
74.99,-1.2699999809265137,7195.0,0.006299013737589121,0.0775553360581398,2.469085931777954,-0.013280975632369518,0.10477092862129211,0.40977632999420166,62.0,15872.0,143.92973801300013,1015808.0
74.62,-0.9100000262260437,7144.0,0.006588396150618792,0.0859781876206398,2.451024293899536,-0.013817003928124905,0.09934236854314804,0.42058753967285156,63.0,16128.0,146.22368114799997,1032192.0
79.46,-1.1399999856948853,7217.0,0.008394219912588596,0.1140543594956398,2.4531121253967285,-0.013606015592813492,0.09034746885299683,0.41358792781829834,64.0,16384.0,148.494610664,1048576.0
77.47,-1.0,7184.0,0.007576028350740671,0.0983479842543602,2.4580190181732178,-0.01241255085915327,0.10586428642272949,0.43384498357772827,65.0,16640.0,150.7760289580001,1064960.0
72.09,-0.9599999785423279,7141.0,0.00816629733890295,0.1081746444106102,2.4240481853485107,-0.011737576685845852,0.08830508589744568,0.4047619700431824,66.0,16896.0,153.071020309,1081344.0
79.26,-1.3799999952316284,7277.0,0.009047362022101879,0.1243082657456398,2.4396746158599854,-0.011162680573761463,0.12854202091693878,0.3809276819229126,67.0,17152.0,155.32304384400004,1097728.0
75.92,-0.6700000166893005,7163.0,0.008554000407457352,0.1188151016831398,2.4415690898895264,-0.01108530443161726,0.09209439903497696,0.43194806575775146,68.0,17408.0,157.6111098440001,1114112.0
81.08,-0.6200000047683716,7330.0,0.009313070215284824,0.1297607421875,2.419603109359741,-0.010695516131818295,0.09005808085203171,0.4165462255477905,69.0,17664.0,159.84700731300018,1130496.0
77.53,-0.8500000238418579,7181.0,0.0078112115152180195,0.0976969376206398,2.3976657390594482,-0.01258279662579298,0.09693560749292374,0.3636325001716614,70.0,17920.0,162.12921824299997,1146880.0
76.16,-0.47999998927116394,7057.0,0.008852406404912472,0.1206258162856102,2.4203131198883057,-0.012860283255577087,0.0871221199631691,0.33441978693008423,71.0,18176.0,164.45154338700013,1163264.0
79.8,-0.8199999928474426,7286.0,0.00789810810238123,0.10906982421875,2.431121349334717,-0.013524927198886871,0.0807892233133316,0.36089426279067993,72.0,18432.0,166.70097222699997,1179648.0
77.31,-0.6299999952316284,7187.0,0.008746596984565258,0.1194661483168602,2.4414000511169434,-0.012489784508943558,0.08830489963293076,0.35070306062698364,73.0,18688.0,168.98125586000015,1196032.0
73.08,-0.7400000095367432,7157.0,0.007725026458501816,0.1015421524643898,2.4455854892730713,-0.013942415826022625,0.0951586440205574,0.4048469662666321,74.0,18944.0,171.27116138300016,1212416.0
74.14,-0.9200000166893005,7144.0,0.008201651275157928,0.1086832657456398,2.417959690093994,-0.011952127330005169,0.11558380722999573,0.3765183091163635,75.0,19200.0,173.56520597100007,1228800.0
72.71,-0.5600000023841858,7072.0,0.008106608875095844,0.1138102188706398,2.422180414199829,-0.01395291369408369,0.10340717434883118,0.3899182081222534,76.0,19456.0,175.88281810900003,1245184.0
76.63,-0.5199999809265137,6755.0,0.007684571202844381,0.096923828125,2.397960662841797,-0.013180709443986416,0.08108101040124893,0.43304646015167236,77.0,19712.0,178.30905171100017,1261568.0
79.72,-0.8399999737739563,7111.0,0.008383511565625668,0.11236572265625,2.419983148574829,-0.013224833644926548,0.0896463468670845,0.4264342784881592,78.0,19968.0,180.61387204000016,1277952.0
76.56,-1.0800000429153442,7169.0,0.00887523777782917,0.1217447891831398,2.4194300174713135,-0.014319710433483124,0.09128425270318985,0.40451574325561523,79.0,20224.0,182.90000818900012,1294336.0
73.47,-0.75,7026.0,0.008213051594793797,0.1099853515625,2.4219467639923096,-0.013700462877750397,0.10130059719085693,0.3890960216522217,80.0,20480.0,185.23284524200017,1310720.0
71.45,-0.9300000071525574,7045.0,0.008744853548705578,0.1234334334731102,2.4435484409332275,-0.015115388669073582,0.10470659285783768,0.40639716386795044,81.0,20736.0,187.55919299100015,1327104.0
79.45,-0.9800000190734863,7273.0,0.007859759032726288,0.1039632186293602,2.4358584880828857,-0.015073907561600208,0.09419656544923782,0.4651479721069336,82.0,20992.0,189.81267310800013,1343488.0
78.09,-0.30000001192092896,7302.0,0.008400293998420238,0.11492919921875,2.429804563522339,-0.013215598650276661,0.07780609279870987,0.4309167265892029,83.0,21248.0,192.05716326100014,1359872.0
76.75,-0.2800000011920929,7235.0,0.008336425758898258,0.1111246719956398,2.4305617809295654,-0.014264064840972424,0.07377699762582779,0.44146281480789185,84.0,21504.0,194.3225543640001,1376256.0
73.23,-0.7699999809265137,7092.0,0.009143424220383167,0.1223551407456398,2.4221417903900146,-0.013205708004534245,0.10471445322036743,0.43554943799972534,85.0,21760.0,196.63347608000004,1392640.0
74.44,-0.7599999904632568,7178.0,0.008760395459830761,0.1161702498793602,2.400298833847046,-0.013011813163757324,0.09436381608247757,0.4671558141708374,86.0,22016.0,198.91672230500012,1409024.0
75.57,-0.6600000262260437,6946.0,0.008797657676041126,0.1180419921875,2.414158344268799,-0.014292426407337189,0.09843233972787857,0.45610731840133667,87.0,22272.0,201.2762035610001,1425408.0
73.08,-0.949999988079071,6945.0,0.010149992071092129,0.1377766877412796,2.4011597633361816,-0.014497432857751846,0.11076357960700989,0.4470975995063782,88.0,22528.0,203.6361108000001,1441792.0
75.4,-0.6399999856948853,7100.0,0.008745431900024414,0.11920166015625,2.372727870941162,-0.012024621479213238,0.08440738171339035,0.49447983503341675,89.0,22784.0,205.9446016290001,1458176.0
78.24,-1.1399999856948853,6802.0,0.009052430279552937,0.1227010115981102,2.366520643234253,-0.013568376190960407,0.11213751882314682,0.495782732963562,90.0,23040.0,208.353809447,1474560.0
75.14,-0.5400000214576721,6735.0,0.008774871937930584,0.1185302734375,2.3542518615722656,-0.01570604369044304,0.07248107343912125,0.46023494005203247,91.0,23296.0,210.78694607400007,1490944.0
74.09,-0.28999999165534973,6695.0,0.00899322610348463,0.119384765625,2.386510133743286,-0.015267004258930683,0.08879896253347397,0.46688640117645264,92.0,23552.0,213.2349213980001,1507328.0
75.84,-0.5199999809265137,7031.0,0.009037972427904606,0.1242472305893898,2.3727824687957764,-0.015210259705781937,0.07694315910339355,0.46638327836990356,93.0,23808.0,215.56580329400003,1523712.0
74.52,-0.550000011920929,7134.0,0.007913750596344471,0.102783203125,2.361074686050415,-0.0158530306071043,0.07835982739925385,0.5547052621841431,94.0,24064.0,217.86337221899998,1540096.0
78.61,-0.33000001311302185,6769.0,0.009495737962424755,0.1317138671875,2.3619558811187744,-0.01595119573175907,0.08272756636142731,0.4895651340484619,95.0,24320.0,220.28471612600015,1556480.0
73.51,-0.5699999928474426,6965.0,0.009692146442830563,0.13177490234375,2.3703410625457764,-0.01582217775285244,0.11519774049520493,0.3763054609298706,96.0,24576.0,222.63773001200002,1572864.0
78.07,-0.6100000143051147,6914.0,0.008935493417084217,0.1209716796875,2.374997615814209,-0.014907830394804478,0.09079858660697937,0.48076194524765015,97.0,24832.0,225.00821039300013,1589248.0
80.41,-0.8299999833106995,6529.0,0.008061688393354416,0.10296630859375,2.356745481491089,-0.016751857474446297,0.09870622307062149,0.42845219373703003,98.0,25088.0,227.51833601700014,1605632.0
73.18,-0.6000000238418579,6732.0,0.008295520208775997,0.1121622696518898,2.38375186920166,-0.015524841845035553,0.08542262762784958,0.30114465951919556,99.0,25344.0,229.95286078499998,1622016.0
73.09,-0.47999998927116394,6950.0,0.009562116116285324,0.1304931640625,2.360464334487915,-0.01525066513568163,0.09189879894256592,0.47040802240371704,100.0,25600.0,232.31089004,1638400.0
76.02,-0.7699999809265137,6912.0,0.009114407934248447,0.1224772110581398,2.371575117111206,-0.013902422972023487,0.07613423466682434,0.4436313509941101,101.0,25856.0,234.68193855100003,1654784.0
74.85,-0.8100000023841858,7054.0,0.009780737571418285,0.1269327849149704,2.3582024574279785,-0.015722066164016724,0.0961955115199089,0.4749377965927124,102.0,26112.0,237.00508552500014,1671168.0
75.34,-0.5299999713897705,7094.0,0.009052528068423271,0.1237996444106102,2.3626933097839355,-0.016275586560368538,0.08938900381326675,0.37797456979751587,103.0,26368.0,239.31524107100017,1687552.0
75.96,-0.8100000023841858,6937.0,0.008504488505423069,0.1158447265625,2.3600189685821533,-0.012831874191761017,0.09868443757295609,0.470123827457428,104.0,26624.0,241.67812064500026,1703936.0
74.47,-0.6100000143051147,6819.0,0.009995258413255215,0.1412150114774704,2.344008684158325,-0.014627072960138321,0.09277717024087906,0.38521599769592285,105.0,26880.0,244.0814957240002,1720320.0
81.94,-0.6299999952316284,6910.0,0.009618694894015789,0.1331990510225296,2.372545003890991,-0.014882802963256836,0.11961532384157181,0.3516189455986023,106.0,27136.0,246.45325873100023,1736704.0
77.43,-0.23000000417232513,6746.0,0.009370854124426842,0.1278483122587204,2.3651187419891357,-0.015631534159183502,0.07802097499370575,0.4103657603263855,107.0,27392.0,248.88253443000008,1753088.0
75.51,-0.4699999988079071,7170.0,0.01075258944183588,0.146728515625,2.3439457416534424,-0.016632307320833206,0.09161052107810974,0.41066789627075195,108.0,27648.0,251.16814557500015,1769472.0
77.57,-0.4300000071525574,7066.0,0.009636075235903263,0.1324869841337204,2.359712839126587,-0.016557123512029648,0.08318860083818436,0.49448543787002563,109.0,27904.0,253.48765543900004,1785856.0
80.14,-0.46000000834465027,7206.0,0.009037324227392673,0.119873046875,2.35550856590271,-0.017219584435224533,0.08842620253562927,0.39066648483276367,110.0,28160.0,255.76197505100004,1802240.0
78.08,-0.47999998927116394,7078.0,0.009821874089539051,0.1319987028837204,2.342750310897827,-0.014213282614946365,0.09769035130739212,0.47784489393234253,111.0,28416.0,258.07755441899985,1818624.0
76.83,-0.8399999737739563,7069.0,0.009732606820762157,0.13311767578125,2.337033271789551,-0.016536999493837357,0.0918455645442009,0.41998904943466187,112.0,28672.0,260.39590359,1835008.0
79.24,-0.5600000023841858,7177.0,0.009578374214470387,0.1290690153837204,2.3392932415008545,-0.01564387045800686,0.08170976489782333,0.364169180393219,113.0,28928.0,262.67963078800017,1851392.0
82.35,-0.6499999761581421,7225.0,0.010028797201812267,0.1331583708524704,2.342730760574341,-0.016058597713708878,0.10022691637277603,0.3503738045692444,114.0,29184.0,264.94808412,1867776.0
79.82,-0.7200000286102295,7196.0,0.00940454751253128,0.1241251602768898,2.3381593227386475,-0.014503277838230133,0.09050431102514267,0.48698610067367554,115.0,29440.0,267.22552486100017,1884160.0
78.96,0.05999999865889549,7157.0,0.009769784286618233,0.1352335661649704,2.339404582977295,-0.01738884299993515,0.07995937019586563,0.4366532564163208,116.0,29696.0,269.51530440600004,1900544.0
83.12,-0.7099999785423279,7190.0,0.009953770786523819,0.1386515349149704,2.318898916244507,-0.014866835437715054,0.08252040296792984,0.4412510395050049,117.0,29952.0,271.79481237999994,1916928.0
77.94,-0.2800000011920929,7166.0,0.010834329761564732,0.15045166015625,2.301753282546997,-0.0157728660851717,0.08440446108579636,0.43634551763534546,118.0,30208.0,274.0818840600002,1933312.0
77.44,-0.7699999809265137,7207.0,0.010472792200744152,0.1429036408662796,2.3049018383026123,-0.016706116497516632,0.09046661853790283,0.4373563528060913,119.0,30464.0,276.35598896800025,1949696.0
77.25,-0.7099999785423279,7258.0,0.01029194425791502,0.138916015625,2.2680394649505615,-0.017160112038254738,0.08217323571443558,0.46910130977630615,120.0,30720.0,278.61410794200015,1966080.0
76.32,-0.9900000095367432,7211.0,0.0110322879627347,0.1463419646024704,2.304685592651367,-0.015021699480712414,0.09461850672960281,0.5013237595558167,121.0,30976.0,280.88696495,1982464.0
75.11,-0.3199999928474426,7238.0,0.009592650458216667,0.1269734650850296,2.3180689811706543,-0.0169824231415987,0.08088697493076324,0.5069779455661774,122.0,31232.0,283.15141358899996,1998848.0
76.68,-0.09000000357627869,7164.0,0.00987924262881279,0.1317138671875,2.350166082382202,-0.016054198145866394,0.093551404774189,0.4283314347267151,123.0,31488.0,285.4391745579999,2015232.0
76.6,-0.46000000834465027,7160.0,0.008319861255586147,0.1065266951918602,2.3219001293182373,-0.015368218533694744,0.09172195941209793,0.4946746230125427,124.0,31744.0,287.728296431,2031616.0
77.91,-0.11999999731779099,7120.0,0.009353124536573887,0.1288045197725296,2.339292049407959,-0.01638961024582386,0.08373681455850601,0.5258327424526215,125.0,32000.0,290.03007098800003,2048000.0
74.83,-0.7900000214576721,7165.0,0.009213271550834179,0.1224568709731102,2.3234894275665283,-0.012769176624715328,0.09767626971006393,0.47448039054870605,126.0,32256.0,292.317517664,2064384.0
78.05,-0.4399999976158142,7118.0,0.009121924638748169,0.1225789412856102,2.3220536708831787,-0.01595904305577278,0.07989464700222015,0.38853919506073,127.0,32512.0,294.61988575400005,2080768.0
77.54,-0.7599999904632568,7241.0,0.010031786747276783,0.140380859375,2.300050973892212,-0.017383771017193794,0.10330378264188766,0.4296221137046814,128.0,32768.0,296.8832113169999,2097152.0
77.99,-0.10000000149011612,7232.0,0.01004607230424881,0.13507080078125,2.3215208053588867,-0.016218675300478935,0.06445283442735672,0.5087383687496185,129.0,33024.0,299.1493836860002,2113536.0
71.31,-0.30000001192092896,7157.0,0.009328997693955898,0.1230061873793602,2.3256771564483643,-0.018047375604510307,0.07916919142007828,0.47030502557754517,130.0,33280.0,301.4391439560002,2129920.0
74.73,-0.23999999463558197,7029.0,0.01029995921999216,0.1421915739774704,2.3065762519836426,-0.016263790428638458,0.07442969083786011,0.4645501375198364,131.0,33536.0,303.77079453500005,2146304.0
76.04,0.019999999552965164,7124.0,0.01087483111768961,0.1500447541475296,2.3076953887939453,-0.017654376104474068,0.07249832153320312,0.4764755964279175,132.0,33792.0,306.071246794,2162688.0
76.59,-0.27000001072883606,7084.0,0.010449890047311783,0.1389973908662796,2.283214807510376,-0.016086293384432793,0.0836348906159401,0.517356812953949,133.0,34048.0,308.3849343170002,2179072.0
74.84,0.10000000149011612,7202.0,0.01053018867969513,0.14111328125,2.2878520488739014,-0.018728170543909073,0.08538211137056351,0.43857449293136597,134.0,34304.0,310.6606143050001,2195456.0
77.78,-0.18000000715255737,7077.0,0.009999443776905537,0.1328938752412796,2.2793633937835693,-0.0138038145378232,0.08340314030647278,0.3952581286430359,135.0,34560.0,312.97657030799996,2211840.0
81.33,-0.6899999976158142,7078.0,0.010309260338544846,0.1346638947725296,2.2476871013641357,-0.016930006444454193,0.08924741297960281,0.5364421904087067,136.0,34816.0,315.29197656400015,2228224.0
75.38,-0.38999998569488525,6812.0,0.01243120152503252,0.1622517853975296,2.261918306350708,-0.017580049112439156,0.10499627143144608,0.41643452644348145,137.0,35072.0,317.69795944600014,2244608.0
80.35,-0.10999999940395355,6895.0,0.010575932450592518,0.1409098356962204,2.253631114959717,-0.017394782975316048,0.09648597240447998,0.423170804977417,138.0,35328.0,320.0751545410001,2260992.0
76.21,-0.6499999761581421,6838.0,0.010010521858930588,0.1301676481962204,2.2530624866485596,-0.014907650649547577,0.09772896766662598,0.5078063011169434,139.0,35584.0,322.472007654,2277376.0
79.8,-0.09000000357627869,7286.0,0.009983813390135765,0.1344197541475296,2.2631876468658447,-0.017976824194192886,0.09063082188367844,0.46000009775161743,140.0,35840.0,324.7214227910001,2293760.0
75.21,-0.07999999821186066,7038.0,0.01058159302920103,0.1413981169462204,2.2605161666870117,-0.015448813326656818,0.08421767503023148,0.4102891683578491,141.0,36096.0,327.05001479299995,2310144.0
80.22,-0.15000000596046448,7062.0,0.010048984549939632,0.1320393830537796,2.2589190006256104,-0.018672486767172813,0.07262597233057022,0.4668930768966675,142.0,36352.0,329.37060928999995,2326528.0
76.97,-0.07999999821186066,6995.0,0.009942091070115566,0.1341756135225296,2.241741895675659,-0.015480566769838333,0.07845485210418701,0.49197065830230713,143.0,36608.0,331.7136412430002,2342912.0
78.77,-0.3499999940395355,7013.0,0.008996367454528809,0.1171671524643898,2.2618520259857178,-0.016077624633908272,0.08423364162445068,0.5347568690776825,144.0,36864.0,334.050406566,2359296.0
