eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
81.69,1.7100000381469727,1823.0,0.01143184769898653,0.1534423828125,2.4332849979400635,-0.0152116185054183,0.05320969223976135,0.6902410686016083,32.0,8192.0,296.27148397699995,524288.0
83.4,1.600000023841858,1824.0,0.010338603518903255,0.1361897736787796,2.416900396347046,-0.014077551662921906,0.05678367242217064,0.7244438230991364,33.0,8448.0,305.25341487299994,540672.0
77.17,1.409999966621399,1822.0,0.011810887604951859,0.1561075896024704,2.4313735961914062,-0.013520303182303905,0.06132158264517784,0.7271758019924164,34.0,8704.0,314.24184037799995,557056.0
81.16,1.75,1806.0,0.012298335321247578,0.1632487028837204,2.414940118789673,-0.011802691034972668,0.048198167234659195,0.7298157513141632,35.0,8960.0,323.31397583099994,573440.0
83.76,1.2999999523162842,1803.0,0.010718307457864285,0.1370442658662796,2.4063446521759033,-0.015421724878251553,0.06801075488328934,0.6919229626655579,36.0,9216.0,332.39866094200005,589824.0
80.13,1.6699999570846558,1806.0,0.01054274570196867,0.1380208283662796,2.405989170074463,-0.015625640749931335,0.05556078255176544,0.7508320957422256,37.0,9472.0,341.46757243099995,606208.0
83.27,1.850000023841858,1804.0,0.011525328271090984,0.1543782502412796,2.405683994293213,-0.01723433844745159,0.04311187565326691,0.7646468728780746,38.0,9728.0,350.550052158,622592.0
82.32,1.7000000476837158,1808.0,0.012788019143044949,0.169677734375,2.402474880218506,-0.01838040165603161,0.03694634884595871,0.7795602530241013,39.0,9984.0,359.610199355,638976.0
89.35,2.3399999141693115,1803.0,0.01241783332079649,0.16156005859375,2.388972282409668,-0.017255984246730804,0.0505787692964077,0.7558527439832687,40.0,10240.0,368.697396439,655360.0
87.23,2.2799999713897705,1810.0,0.01087323296815157,0.14532470703125,2.416369676589966,-0.012107704766094685,0.052418921142816544,0.7599430084228516,41.0,10496.0,377.74674871400003,671744.0
93.86,2.3399999141693115,1806.0,0.010493814945220947,0.1384073942899704,2.4125936031341553,-0.016205323860049248,0.04245195910334587,0.7533491402864456,42.0,10752.0,386.815572068,688128.0
102.15,2.1700000762939453,1808.0,0.010993449948728085,0.1493733674287796,2.399293899536133,-0.016944725066423416,0.057097773998975754,0.7195512354373932,43.0,11008.0,395.87459737399996,704512.0
96.13,2.2699999809265137,1809.0,0.01225573942065239,0.1590372771024704,2.366255283355713,-0.012831212021410465,0.06232915446162224,0.7516247928142548,44.0,11264.0,404.93062940399994,720896.0
108.38,2.2799999713897705,1811.0,0.012864134274423122,0.1623942106962204,2.3568155765533447,-0.01809927076101303,0.06012798845767975,0.7316949665546417,45.0,11520.0,413.97707934199997,737280.0
94.73,2.1600000858306885,1805.0,0.012928045354783535,0.1670735627412796,2.3489930629730225,-0.014089721255004406,0.06160227954387665,0.7000230848789215,46.0,11776.0,423.05154282099994,753664.0
106.93,2.5,1807.0,0.013376313261687756,0.1716511994600296,2.3272294998168945,-0.01568293757736683,0.06449974328279495,0.7134182155132294,47.0,12032.0,432.11673658700005,770048.0
102.26,2.5,1809.0,0.011513122357428074,0.1588541716337204,2.364062547683716,-0.011785391718149185,0.07761309295892715,0.6976317167282104,48.0,12288.0,441.17390517999996,786432.0
112.02,2.5799999237060547,1796.0,0.013232479803264141,0.1679484099149704,2.3548319339752197,-0.020026827231049538,0.05182379484176636,0.7447479963302612,49.0,12544.0,450.29496556500004,802816.0
117.72,2.880000114440918,1815.0,0.013979515992105007,0.181396484375,2.3484606742858887,-0.018856080248951912,0.05689697340130806,0.7681845128536224,50.0,12800.0,459.319120082,819200.0
102.85,2.819999933242798,1820.0,0.011602100916206837,0.1538289338350296,2.357271909713745,-0.014865794219076633,0.07793933898210526,0.6706050336360931,51.0,13056.0,468.31915907900003,835584.0
120.42,3.4200000762939453,1818.0,0.011952064000070095,0.1589152067899704,2.3711767196655273,-0.0135106286033988,0.07420305162668228,0.7338919937610626,52.0,13312.0,477.32731704099996,851968.0
128.8,2.6600000858306885,1823.0,0.011746245436370373,0.1527099609375,2.391494035720825,-0.013399499468505383,0.06696424633264542,0.7036117315292358,53.0,13568.0,486.31324536999995,868352.0
128.93,3.7300000190734863,1824.0,0.011872779577970505,0.1615803986787796,2.351921558380127,-0.016552278771996498,0.07427108287811279,0.7344556450843811,54.0,13824.0,495.294256972,884736.0
122.4,3.2200000286102295,1814.0,0.011463775299489498,0.1529134064912796,2.3517887592315674,-0.0119497524574399,0.08231424540281296,0.768309086561203,55.0,14080.0,504.32690631199995,901120.0
158.16,4.929999828338623,1812.0,0.008412341587245464,0.1048177108168602,2.33076548576355,-0.011359660886228085,0.15780331194400787,0.6660131812095642,56.0,14336.0,513.3667060140001,917504.0
134.14,3.4200000762939453,1819.0,0.009766479954123497,0.1300862580537796,2.3341567516326904,-0.012903100810945034,0.09789382666349411,0.746951550245285,57.0,14592.0,522.372799369,933888.0
157.47,4.960000038146973,1809.0,0.009552414529025555,0.1196492537856102,2.2952191829681396,-0.013258489780128002,0.12927643954753876,0.6787667572498322,58.0,14848.0,531.428173217,950272.0
168.32,5.360000133514404,1805.0,0.010351027362048626,0.1275838166475296,2.326833724975586,-0.01048153918236494,0.14303405582904816,0.6887928247451782,59.0,15104.0,540.5038972949999,966656.0
168.11,4.650000095367432,1800.0,0.012742393650114536,0.1646321564912796,2.321880340576172,-0.011061735451221466,0.12210994213819504,0.68167844414711,60.0,15360.0,549.6060127789999,983040.0
177.66,4.989999771118164,1824.0,0.01245653722435236,0.1579386442899704,2.29372239112854,-0.018478617072105408,0.11430776119232178,0.6925905048847198,61.0,15616.0,558.5845780740001,999424.0
181.47,6.489999771118164,1818.0,0.015061874873936176,0.1954345703125,2.2959578037261963,-0.006683094892650843,0.21064694225788116,0.6984083652496338,62.0,15872.0,567.594336931,1015808.0
160.74,4.760000228881836,1821.0,0.01284113246947527,0.1695556640625,2.2982969284057617,-0.014440338127315044,0.13504214584827423,0.7377225160598755,63.0,16128.0,576.5910744150001,1032192.0
179.57,5.440000057220459,1820.0,0.010515555739402771,0.1429850310087204,2.286041021347046,-0.008850323967635632,0.16587211191654205,0.7490667402744293,64.0,16384.0,585.592081325,1048576.0
196.36,6.940000057220459,1807.0,0.008303533308207989,0.1013997420668602,2.298039674758911,-0.011017411015927792,0.18132515251636505,0.7854933887720108,65.0,16640.0,594.656671126,1064960.0
193.91,6.71999979019165,1824.0,0.009235777892172337,0.1155802384018898,2.275470495223999,-0.01401370856910944,0.14987260103225708,0.792629674077034,66.0,16896.0,603.637392032,1081344.0
214.56,8.989999771118164,1816.0,0.010373828001320362,0.1269734650850296,2.2571518421173096,-0.009310848079621792,0.24436254799365997,0.7989452630281448,67.0,17152.0,612.660031122,1097728.0
202.04,7.989999771118164,1822.0,0.009494338184595108,0.1178181990981102,2.2396421432495117,-0.013980437070131302,0.21270257234573364,0.7866974323987961,68.0,17408.0,621.6489094850001,1114112.0
217.91,8.460000038146973,1808.0,0.010954099707305431,0.1343180388212204,2.23777174949646,-0.00699462229385972,0.23818439245224,0.7972521781921387,69.0,17664.0,630.709823513,1130496.0
232.53,9.569999694824219,1803.0,0.011547994799911976,0.1409505158662796,2.1983585357666016,-0.010486915707588196,0.26288938522338867,0.7918059378862381,70.0,17920.0,639.794683928,1146880.0
223.25,9.319999694824219,1803.0,0.012574334628880024,0.1525471955537796,2.216423749923706,-0.01585189811885357,0.21355552971363068,0.8232335895299911,71.0,18176.0,648.8777901220001,1163264.0
229.28,8.989999771118164,1808.0,0.01118053775280714,0.1376546174287796,2.210679292678833,-0.002179369330406189,0.2998655140399933,0.7986834645271301,72.0,18432.0,657.9358740499999,1179648.0
232.31,9.039999961853027,1803.0,0.007440479937940836,0.0871785506606102,2.23126220703125,-0.00973470974713564,0.26512411236763,0.8063679486513138,73.0,18688.0,667.0189343300001,1196032.0
223.16,9.460000038146973,1807.0,0.008185637183487415,0.0960693359375,2.2236599922180176,-0.01263035461306572,0.2530921995639801,0.8305560052394867,74.0,18944.0,676.0844032790001,1212416.0
236.28,9.4399995803833,1786.0,0.00805994588881731,0.0951131209731102,2.2116520404815674,-0.0106647415086627,0.3038327097892761,0.790276437997818,75.0,19200.0,685.255978425,1228800.0
269.35,11.529999732971191,1809.0,0.010013562627136707,0.1233927384018898,2.2067854404449463,-0.013752681203186512,0.24581879377365112,0.8223129361867905,76.0,19456.0,694.3101883720001,1245184.0
270.07,11.109999656677246,1794.0,0.008808120153844357,0.10498046875,2.218963384628296,-0.010850065387785435,0.2521379888057709,0.8158957809209824,77.0,19712.0,703.439100609,1261568.0
271.61,12.210000038146973,1811.0,0.01246767770498991,0.1539306640625,2.2253644466400146,-0.003866255981847644,0.3377225697040558,0.8231240808963776,78.0,19968.0,712.4863907870001,1277952.0
270.21,13.119999885559082,1806.0,0.010814649052917957,0.1283162385225296,2.225304365158081,-0.011041027493774891,0.2602730989456177,0.8419939428567886,79.0,20224.0,721.557765544,1294336.0
281.69,13.6899995803833,1798.0,0.008922811597585678,0.1058756485581398,2.232872724533081,-0.015355315990746021,0.3083621561527252,0.8222556561231613,80.0,20480.0,730.6706455160001,1310720.0
280.98,12.069999694824219,1801.0,0.011922703124582767,0.1442057341337204,2.2257490158081055,-0.01417603436857462,0.2503761947154999,0.7896738350391388,81.0,20736.0,739.7681323920001,1327104.0
287.34,13.109999656677246,1788.0,0.010465320199728012,0.1309611052274704,2.2188477516174316,-0.01143596414476633,0.3152613937854767,0.8489599823951721,82.0,20992.0,748.9314917710001,1343488.0
291.87,15.3100004196167,1802.0,0.013348939828574657,0.1690673828125,2.260331869125366,-0.0062142484821379185,0.3107284903526306,0.8470703661441803,83.0,21248.0,758.021621784,1359872.0
298.41,15.720000267028809,1794.0,0.008961186744272709,0.1039835587143898,2.2592010498046875,-0.012480102479457855,0.29204699397087097,0.8328953236341476,84.0,21504.0,767.1513814090001,1376256.0
306.24,15.350000381469727,1816.0,0.011180848814547062,0.1347249299287796,2.2450573444366455,-0.008521907962858677,0.3578275442123413,0.8093950152397156,85.0,21760.0,776.169736826,1392640.0
294.49,13.680000305175781,1823.0,0.010768294334411621,0.12762451171875,2.246452808380127,-0.012152296490967274,0.3376122713088989,0.7947238087654114,86.0,22016.0,785.1559553320001,1409024.0
300.44,13.890000343322754,1823.0,0.010991367511451244,0.1421305388212204,2.2146236896514893,-0.011628829874098301,0.3319336473941803,0.8207583278417587,87.0,22272.0,794.139439194,1425408.0
308.33,15.319999694824219,1820.0,0.007654409855604172,0.0934244766831398,2.2103111743927,-0.01217056717723608,0.4020705223083496,0.8072555959224701,88.0,22528.0,803.1413943720001,1441792.0
302.47,16.389999389648438,1813.0,0.008027845993638039,0.1005655899643898,2.21158504486084,-0.013275875709950924,0.3498123586177826,0.8532402515411377,89.0,22784.0,812.1761597960001,1458176.0
302.87,16.059999465942383,1814.0,0.010795201174914837,0.1367390900850296,2.185663938522339,-0.01116611436009407,0.39289402961730957,0.8126819729804993,90.0,23040.0,821.2091157920001,1474560.0
318.1,15.6899995803833,1801.0,0.010565449483692646,0.1389567106962204,2.1596975326538086,-0.008169890381395817,0.4100678265094757,0.800850972533226,91.0,23296.0,830.3070704520001,1490944.0
335.25,16.780000686645508,1774.0,0.011151332408189774,0.14837646484375,2.163808822631836,-0.012396368198096752,0.3823801577091217,0.8111565262079239,92.0,23552.0,839.542441372,1507328.0
356.94,19.270000457763672,1817.0,0.009976441971957684,0.1281331330537796,2.108157157897949,-0.008304266259074211,0.4913879632949829,0.8022296279668808,93.0,23808.0,848.558776198,1523712.0
351.96,18.530000686645508,1815.0,0.007101380731910467,0.0816446915268898,2.134336233139038,-0.011067631654441357,0.3437137305736542,0.8050186932086945,94.0,24064.0,857.5842705760001,1540096.0
346.22,18.479999542236328,1805.0,0.007985281758010387,0.0963338240981102,2.1566929817199707,-0.010640955530107021,0.42440366744995117,0.7960129380226135,95.0,24320.0,866.6590265320001,1556480.0
339.63,18.440000534057617,1817.0,0.006483081728219986,0.0782063826918602,2.154564619064331,-0.012159980833530426,0.33250892162323,0.8095664083957672,96.0,24576.0,875.6729808590001,1572864.0
331.94,17.81999969482422,1811.0,0.00688007241114974,0.0833536759018898,2.164849281311035,-0.01171557605266571,0.2893109619617462,0.8181149512529373,97.0,24832.0,884.717701453,1589248.0
355.23,19.6299991607666,1824.0,0.009493443183600903,0.123779296875,2.1492717266082764,-0.007765567395836115,0.34856006503105164,0.8173369020223618,98.0,25088.0,893.6984633960001,1605632.0
353.34,19.799999237060547,1819.0,0.014845959842205048,0.1747639924287796,2.149033308029175,-0.006021729204803705,0.3489936292171478,0.8199067860841751,99.0,25344.0,902.7064501050002,1622016.0
327.78,17.34000015258789,1823.0,0.010450460948050022,0.1384073942899704,2.1406490802764893,-0.01274676900357008,0.3113684356212616,0.8303548991680145,100.0,25600.0,911.690974694,1638400.0
331.78,18.1200008392334,1820.0,0.008339996449649334,0.1078287735581398,2.1402628421783447,-0.01500710193067789,0.29994407296180725,0.8313554525375366,101.0,25856.0,920.6923938909999,1654784.0
341.62,18.489999771118164,1823.0,0.009995161555707455,0.1272379606962204,2.17468523979187,-0.014380433596670628,0.32591092586517334,0.7799098193645477,102.0,26112.0,929.680255713,1671168.0
336.17,17.3700008392334,1815.0,0.010516826994717121,0.1326090544462204,2.1517696380615234,-0.012622139416635036,0.31494036316871643,0.8120212405920029,103.0,26368.0,938.7056754540001,1687552.0
326.71,17.200000762939453,1800.0,0.012832474894821644,0.1652018278837204,2.153743028640747,-0.011919093318283558,0.326474130153656,0.8139538913965225,104.0,26624.0,947.808316746,1703936.0
332.28,18.170000076293945,1802.0,0.007934818044304848,0.0998942032456398,2.1609785556793213,-0.013216565363109112,0.32961997389793396,0.8379625380039215,105.0,26880.0,956.9014146750001,1720320.0
339.22,18.690000534057617,1807.0,0.006977130193263292,0.0815022811293602,2.1668500900268555,-0.01210087537765503,0.3053222596645355,0.8255249857902527,106.0,27136.0,965.9677003660001,1736704.0
344.73,19.1200008392334,1808.0,0.011143439449369907,0.1378987580537796,2.1741983890533447,-0.011087141931056976,0.29662758111953735,0.8354517221450806,107.0,27392.0,975.026774661,1753088.0
354.71,18.360000610351562,1806.0,0.010001050308346748,0.1262613981962204,2.1804392337799072,-0.008893671445548534,0.32194170355796814,0.7937988638877869,108.0,27648.0,984.0961893589999,1769472.0
347.55,17.34000015258789,1807.0,0.009317532181739807,0.11962890625,2.2047150135040283,-0.010018467903137207,0.3749677836894989,0.7456953227519989,109.0,27904.0,993.1635021510001,1785856.0
340.84,17.93000030517578,1809.0,0.009896994568407536,0.1258137971162796,2.174945831298828,-0.014427612535655499,0.2761033773422241,0.8290298581123352,110.0,28160.0,1002.2202219220001,1802240.0
342.82,19.1299991607666,1795.0,0.011839776299893856,0.1582845002412796,2.164789915084839,-0.014942814595997334,0.28137925267219543,0.8258697986602783,111.0,28416.0,1011.345879577,1818624.0
358.56,20.1200008392334,1803.0,0.012514508329331875,0.15655517578125,2.159102201461792,-0.013755041174590588,0.2855929434299469,0.8102928549051285,112.0,28672.0,1020.4316442470001,1835008.0
349.58,17.729999542236328,1817.0,0.011119416914880276,0.1484171599149704,2.1626412868499756,-0.008021430112421513,0.4213733971118927,0.7714092135429382,113.0,28928.0,1029.44740338,1851392.0
354.2,18.59000015258789,1805.0,0.0065067424438893795,0.0781453475356102,2.174818992614746,-0.012398798950016499,0.30641576647758484,0.8035410493612289,114.0,29184.0,1038.521686796,1867776.0
353.6,19.600000381469727,1809.0,0.007972043938934803,0.10284423828125,2.1720776557922363,-0.014751841314136982,0.30891039967536926,0.8298840522766113,115.0,29440.0,1047.5753820310001,1884160.0
356.65,19.399999618530273,1810.0,0.007151388097554445,0.0864461287856102,2.186086416244507,-0.012126680463552475,0.34081098437309265,0.780952051281929,116.0,29696.0,1056.6240621,1900544.0
348.28,18.610000610351562,1812.0,0.007616372313350439,0.0971476212143898,2.1830742359161377,-0.013025373220443726,0.29573503136634827,0.8105691224336624,117.0,29952.0,1065.6646275140001,1916928.0
347.56,20.1200008392334,1819.0,0.00742369843646884,0.0915323868393898,2.185236692428589,-0.015006895177066326,0.2806640565395355,0.8332591205835342,118.0,30208.0,1074.668908933,1933312.0
359.1,20.84000015258789,1820.0,0.007270362693816423,0.0902913436293602,2.1755828857421875,-0.014331229962408543,0.26394420862197876,0.8257024884223938,119.0,30464.0,1083.670473625,1949696.0
362.84,19.31999969482422,1837.0,0.010305466130375862,0.13629150390625,2.1819660663604736,-0.012631379067897797,0.3128819763660431,0.8015671819448471,120.0,30720.0,1092.58829098,1966080.0
367.11,18.729999542236328,1831.0,0.012456177733838558,0.1634724885225296,2.1622390747070312,-0.015004872344434261,0.326749712228775,0.7640358209609985,121.0,30976.0,1101.535339237,1982464.0
370.17,19.309999465942383,1823.0,0.013555183075368404,0.1831461638212204,2.1630661487579346,-0.014345061965286732,0.26857537031173706,0.8262855112552643,122.0,31232.0,1110.5216824420002,1998848.0
357.7,19.34000015258789,1828.0,0.013031117618083954,0.166748046875,2.1654603481292725,-0.014378796331584454,0.28725665807724,0.836716815829277,123.0,31488.0,1119.4817306500001,2015232.0
348.43,19.739999771118164,1820.0,0.011175732128322124,0.15277099609375,2.1748876571655273,-0.014670159667730331,0.27450355887413025,0.8328351229429245,124.0,31744.0,1128.483798315,2031616.0
357.59,20.610000610351562,1825.0,0.010061892680823803,0.1258341521024704,2.1682755947113037,-0.01255298126488924,0.2875153422355652,0.8178834617137909,125.0,32000.0,1137.4596135250001,2048000.0
349.9,19.290000915527344,1819.0,0.009896372444927692,0.1295369416475296,2.18791127204895,-0.014364269562065601,0.29535356163978577,0.8002399355173111,126.0,32256.0,1146.465190689,2064384.0
356.69,20.09000015258789,1819.0,0.009184175170958042,0.1216023787856102,2.1708106994628906,-0.016706330701708794,0.26021909713745117,0.8317653983831406,127.0,32512.0,1155.46849345,2080768.0
358.11,20.799999237060547,1822.0,0.010302121751010418,0.13677978515625,2.1642487049102783,-0.01501375436782837,0.3136120140552521,0.8218661695718765,128.0,32768.0,1164.460464576,2097152.0
363.75,21.739999771118164,1830.0,0.007486553397029638,0.0914510115981102,2.17496919631958,-0.013801738619804382,0.27017492055892944,0.8275959640741348,129.0,33024.0,1173.411839111,2113536.0
363.42,21.43000030517578,1829.0,0.008655444718897343,0.1122639998793602,2.1687068939208984,-0.013394291512668133,0.28465887904167175,0.7987543642520905,130.0,33280.0,1182.368894936,2129920.0
374.06,22.780000686645508,1827.0,0.00815330445766449,0.1048380509018898,2.162128210067749,-0.013861003331840038,0.2874038517475128,0.8362026661634445,131.0,33536.0,1191.335566384,2146304.0
368.09,22.010000228881836,1829.0,0.008411956951022148,0.1090494766831398,2.1875221729278564,-0.014918607659637928,0.28613436222076416,0.8299156576395035,132.0,33792.0,1200.290001474,2162688.0
362.44,19.84000015258789,1823.0,0.008868024684488773,0.1126912459731102,2.193549633026123,-0.014560860581696033,0.2850087285041809,0.8297898918390274,133.0,34048.0,1209.274940321,2179072.0
362.9,19.600000381469727,1828.0,0.009452849626541138,0.11431884765625,2.1888363361358643,-0.012852397747337818,0.24717293679714203,0.816805973649025,134.0,34304.0,1218.238533052,2195456.0
369.65,21.3799991607666,1820.0,0.013970870524644852,0.1902262419462204,2.1961898803710938,-0.01366440113633871,0.22523076832294464,0.8187961131334305,135.0,34560.0,1227.236735959,2211840.0
355.32,20.290000915527344,1828.0,0.013867922127246857,0.1842041015625,2.195417881011963,-0.014155413024127483,0.29875448346138,0.7785081267356873,136.0,34816.0,1236.1997422040001,2228224.0
347.5,17.639999389648438,1828.0,0.016213996335864067,0.20660400390625,2.1810245513916016,-0.014345727860927582,0.26211032271385193,0.7972382754087448,137.0,35072.0,1245.159302137,2244608.0
362.24,18.809999465942383,1807.0,0.007783183362334967,0.0922037735581398,2.1488864421844482,-0.012402878142893314,0.36872491240501404,0.7592073976993561,138.0,35328.0,1254.223381029,2260992.0
354.5,20.56999969482422,1815.0,0.007240269333124161,0.09014892578125,2.174999952316284,-0.013897556811571121,0.27722683548927307,0.8208152502775192,139.0,35584.0,1263.251000055,2277376.0
338.77,20.549999237060547,1766.0,0.008240570314228535,0.10400390625,2.172896385192871,-0.01379553135484457,0.28288063406944275,0.8008672595024109,140.0,35840.0,1272.526488419,2293760.0
338.32,19.549999237060547,1810.0,0.010505236685276031,0.1258341521024704,2.170964241027832,-0.013244942761957645,0.3446129560470581,0.771677553653717,141.0,36096.0,1281.57455109,2310144.0
352.89,19.479999542236328,1785.0,0.010216020047664642,0.127197265625,2.1731574535369873,-0.011904769577085972,0.3226177990436554,0.7164864838123322,142.0,36352.0,1290.7503862170001,2326528.0
354.12,19.239999771118164,1793.0,0.008783649653196335,0.10882568359375,2.1692941188812256,-0.014320825226604939,0.29920104146003723,0.7981276661157608,143.0,36608.0,1299.886610621,2342912.0
361.36,19.56999969482422,1796.0,0.010108777321875095,0.12200927734375,2.185701847076416,-0.01375738624483347,0.25910434126853943,0.7997550368309021,144.0,36864.0,1309.0062274880001,2359296.0
364.64,19.780000686645508,1793.0,0.012422922067344189,0.15673828125,2.178818941116333,-0.010943595319986343,0.2908762991428375,0.7819687128067017,145.0,37120.0,1318.14168658,2375680.0
381.98,21.649999618530273,1805.0,0.01614055596292019,0.2021687775850296,2.153630018234253,-0.0140870725736022,0.2414523810148239,0.8269810080528259,146.0,37376.0,1327.216600357,2392064.0
380.08,23.010000228881836,1797.0,0.009683682583272457,0.1315511018037796,2.1542460918426514,-0.011947765946388245,0.2702457904815674,0.7726670801639557,147.0,37632.0,1336.330646518,2408448.0
