eplenmean,eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps
79.21,-1.7100000381469727,4749.0,0.002448147861286998,0.013671875,2.6027209758758545,-0.001175057957880199,0.11592557281255722,0.24254971742630005,21.0,5376.0,84.9012987419992,344064.0
79.3,-1.840000033378601,4771.0,0.003235824638977647,0.010823567397892475,2.586979627609253,-0.0018519741715863347,0.11799526959657669,0.18738102912902832,22.0,5632.0,88.33620112300014,360448.0
77.73,-1.7400000095367432,4737.0,0.002786053577437997,0.0120849609375,2.576531410217285,-0.0014133770018815994,0.12047620862722397,0.13559269905090332,23.0,5888.0,91.7955902169997,376832.0
77.12,-1.7799999713897705,4729.0,0.0027730443980544806,0.0185546875,2.573138475418091,-0.001959023764356971,0.1254136711359024,0.15975403785705566,24.0,6144.0,95.26108988300075,393216.0
80.73,-2.0999999046325684,4774.0,0.0032075990457087755,0.02213541604578495,2.57635235786438,-0.0018305020639672875,0.1297391802072525,0.19878917932510376,25.0,6400.0,98.6936475879993,409600.0
77.41,-1.3799999952316284,4786.0,0.004553435370326042,0.03000895120203495,2.551283597946167,-0.001835947739891708,0.1270468384027481,0.24734646081924438,26.0,6656.0,102.11749655399944,425984.0
73.5,-1.6699999570846558,4721.0,0.0030101528391242027,0.02219645120203495,2.5596415996551514,-0.0017474634805694222,0.11593562364578247,0.26737475395202637,27.0,6912.0,105.58874655299951,442368.0
76.93,-1.350000023841858,4722.0,0.0028209041338413954,0.02237955667078495,2.5627827644348145,-0.0012645350070670247,0.10641179233789444,0.2604093551635742,28.0,7168.0,109.05884023399994,458752.0
76.66,-1.6200000047683716,4759.0,0.003148035379126668,0.02036539651453495,2.5505688190460205,-0.0004041175125166774,0.13834674656391144,0.29068267345428467,29.0,7424.0,112.502125342,475136.0
77.85,-1.1200000047683716,4719.0,0.0030490001663565636,0.02296956442296505,2.555155038833618,-0.0019440873293206096,0.1068006381392479,0.36675792932510376,30.0,7680.0,115.9748718209994,491520.0
75.54,-1.409999966621399,4810.0,0.0018704072572290897,0.013224284164607525,2.5492098331451416,-0.001622566138394177,0.10679585486650467,0.2858062982559204,31.0,7936.0,119.38168524399953,507904.0
73.82,-1.440000057220459,4761.0,0.002334497170522809,0.014689127914607525,2.551029920578003,-0.001948310062289238,0.11028119921684265,0.2829599380493164,32.0,8192.0,122.82357407400013,524288.0
75.32,-1.809999942779541,4762.0,0.003000881290063262,0.0252685546875,2.5530507564544678,-0.0014231099048629403,0.13600704073905945,0.16917270421981812,33.0,8448.0,126.26457199700053,540672.0
75.51,-1.2100000381469727,4717.0,0.003619680879637599,0.02657063864171505,2.561661720275879,-0.00243080360814929,0.11186415702104568,0.2698923349380493,34.0,8704.0,129.73855425500005,557056.0
78.09,-1.6299999952316284,4689.0,0.0025490850675851107,0.013936360366642475,2.564150094985962,-0.0020599153358489275,0.12338268756866455,0.27254414558410645,35.0,8960.0,133.23288430200046,573440.0
79.33,-1.1200000047683716,4549.0,0.002870778786018491,0.020263671875,2.568081855773926,-0.0013606454012915492,0.12130521982908249,0.25677961111068726,36.0,9216.0,136.8354920719994,589824.0
81.16,-1.7899999618530273,4694.0,0.0042785960249602795,0.0384521484375,2.5600087642669678,-0.0006520544993691146,0.12144536525011063,0.3416029214859009,37.0,9472.0,140.3266868089995,606208.0
80.93,-1.809999942779541,4591.0,0.0024661514908075333,0.0185546875,2.576741933822632,-0.0023907313589006662,0.12296796590089798,0.2809889316558838,38.0,9728.0,143.89602848100003,622592.0
80.71,-1.1399999856948853,4665.0,0.003642534837126732,0.035400390625,2.5794026851654053,-0.0022171640302985907,0.09921246767044067,0.2882035970687866,39.0,9984.0,147.40862505800033,638976.0
78.82,-2.0199999809265137,4758.0,0.0039047980681061745,0.0357462577521801,2.566480875015259,-0.00387380737811327,0.1379813849925995,0.31030040979385376,40.0,10240.0,150.85264854399975,655360.0
77.02,-1.2300000190734863,4731.0,0.0035280808806419373,0.0362345390021801,2.5643067359924316,-0.002149814972653985,0.1255737692117691,0.2964736819267273,41.0,10496.0,154.31660670400015,671744.0
76.71,-1.2300000190734863,4779.0,0.004149195272475481,0.0373331718146801,2.5660855770111084,-0.0021445585880428553,0.11565730720758438,0.3285040259361267,42.0,10752.0,157.7453489090003,688128.0
77.13,-1.4600000381469727,4810.0,0.00363113172352314,0.0367228202521801,2.5701959133148193,-0.003165219910442829,0.10806488245725632,0.3093346953392029,43.0,11008.0,161.15238060999945,704512.0
78.64,-1.2200000286102295,4784.0,0.003745765658095479,0.0367024727165699,2.5726847648620605,-0.0017306682420894504,0.13505332171916962,0.3752194046974182,44.0,11264.0,164.57752016499944,720896.0
76.1,-0.9900000095367432,4758.0,0.005804975982755423,0.0643514022231102,2.5604822635650635,-0.002423573285341263,0.12299592047929764,0.2564387321472168,45.0,11520.0,168.02159660100006,737280.0
77.24,-0.8399999737739563,4747.0,0.0034352431539446115,0.027587890625,2.562500476837158,-0.002660940168425441,0.1103731021285057,0.2773388624191284,46.0,11776.0,171.47339904600085,753664.0
80.67,-1.4800000190734863,4727.0,0.0031851939857006073,0.02897135354578495,2.5715978145599365,-0.0031307905446738005,0.11781390756368637,0.2609140872955322,47.0,12032.0,174.9402962059994,770048.0
73.19,-0.8399999737739563,4641.0,0.003731823293492198,0.0355631522834301,2.5726163387298584,-0.003159640356898308,0.09861236065626144,0.2110918164253235,48.0,12288.0,178.47119185500014,786432.0
75.29,-0.9599999785423279,4754.0,0.003824940649792552,0.03668212890625,2.5707943439483643,-0.00345203117467463,0.0922226533293724,0.23404055833816528,49.0,12544.0,181.91848172900063,802816.0
78.43,-1.0800000429153442,4752.0,0.004658995661884546,0.0512288399040699,2.5734288692474365,-0.0037087397649884224,0.11591272801160812,0.20731276273727417,50.0,12800.0,185.36654138999984,819200.0
77.27,-1.0299999713897705,4732.0,0.004824649542570114,0.0435994453728199,2.5704662799835205,-0.0021829253528267145,0.11057307571172714,0.24304157495498657,51.0,13056.0,188.8294244459994,835584.0
75.44,-1.059999942779541,4746.0,0.00427991570904851,0.0384318046271801,2.57340931892395,-0.00229753484018147,0.11100775748491287,0.23737871646881104,52.0,13312.0,192.28180282600078,851968.0
78.66,-1.1100000143051147,4730.0,0.006058610510081053,0.0557861328125,2.5753514766693115,-0.0027616240549832582,0.1237134113907814,0.2732622027397156,53.0,13568.0,195.74648174499998,868352.0
81.67,-1.0800000429153442,4685.0,0.0050405836664140224,0.0479736328125,2.5731170177459717,-0.0023322533816099167,0.10169794410467148,0.24580538272857666,54.0,13824.0,199.24427671100057,884736.0
77.74,-0.550000011920929,4739.0,0.006861429661512375,0.0696818009018898,2.5694503784179688,-0.0030595806892961264,0.09999250620603561,0.3090131878852844,55.0,14080.0,202.70223630200053,901120.0
84.2,-1.3700000047683716,4761.0,0.008717051707208157,0.0951131209731102,2.563835859298706,-0.0016429806128144264,0.11805125325918198,0.23441606760025024,56.0,14336.0,206.1444258190004,917504.0
79.28,-0.9399999976158142,4608.0,0.006888282019644976,0.08050537109375,2.5569100379943848,-0.0024374190252274275,0.10885829478502274,0.25101399421691895,57.0,14592.0,209.70063245200072,933888.0
74.24,-0.6800000071525574,4756.0,0.0058653634041547775,0.0633341446518898,2.558934211730957,-0.0027007712051272392,0.10651654005050659,0.26765161752700806,58.0,14848.0,213.146375368,950272.0
76.11,-0.7099999785423279,4726.0,0.008953806944191456,0.0904541015625,2.5650992393493652,-0.0006838818662799895,0.1082136332988739,0.2627098560333252,59.0,15104.0,216.61376061100054,966656.0
78.31,-0.20000000298023224,4721.0,0.006781516131013632,0.0752156600356102,2.5607175827026367,-0.002343591535463929,0.09267780929803848,0.31718122959136963,60.0,15360.0,220.0848179349996,983040.0
74.45,-0.9200000166893005,4764.0,0.007353718858212233,0.0756632462143898,2.5606043338775635,-0.0036925117019563913,0.10514960438013077,0.30036288499832153,61.0,15616.0,223.52493085400056,999424.0
